-5.464742509175981588e+00,-1.057474377004850252e+00,-3.443436449428456947e-01,5.573180246801255899e-01,4.387447614772317372e-01
-6.799392064414429004e-01,-5.085506970233700130e+00,8.092276895919736646e-01,7.010854594935072015e-01,7.915255420508136908e+00
-3.453639611169495027e-01,-5.947492022538588330e+00,1.356059625128685775e-01,-4.098556182270244541e+00,5.356174068893495566e+00
-1.611230887195776562e+00,-4.518483192168765150e+00,-1.526932192232590912e+00,-5.756443591264592818e+00,5.693804165484825042e+00
-5.767162750143625338e+00,9.752675687034985108e-01,-3.627723904996947857e-01,3.543601013830843804e-01,-8.551323317363701548e-01
-3.655420645724708484e-01,3.719513759846241108e+00,2.939355827949229338e-01,-3.782088216642896850e+00,1.163777459079723853e+00
9.988211506719905097e-01,-4.469092444980633516e+00,1.464448408590919293e-01,8.497550914892101348e-01,4.010951085481269551e+00
-1.129962214700526379e+00,-7.114357127714294293e+00,3.080077113459004368e-01,-4.967253175872173188e+00,5.866472937612348559e+00
-2.083557610020002393e+00,6.297615320118616467e+00,1.469557296139204050e+00,-5.422985510177501745e+00,1.373856969408872253e+00
5.987124309401096189e-01,4.432755032937210515e+00,1.655165482479800332e+00,-5.899733991194581861e+00,7.608194239574338213e-02
1.743323117434797398e-01,6.693462656408719624e+00,-4.800042888403674990e-01,-5.372714328116298788e+00,-6.349493832424775164e-01
2.577630534026011389e-01,-4.433329185052710564e+00,-1.360465401639186611e+00,-3.568872615857289765e-01,6.030984430862197598e+00
-5.955471366841165626e+00,5.535038411914244838e-01,1.689879529356585808e+00,-2.623985740206566941e-01,-8.024460675959330658e-01
5.244892071353667973e+00,-4.187755301724210844e-01,-9.362730108159478259e-01,1.008373633528819147e+00,-3.936715872934946958e+00
-9.915227017823260436e-01,-4.539665715339928909e+00,5.430346590519679051e-01,-5.865106000742700942e+00,5.943319688995019945e+00
-4.568937911353738307e-02,-5.317570397194861798e+00,-1.385495581703935608e+00,6.565663015269602998e-02,5.295500752279274970e+00
-1.507325864894060730e-01,-5.069896161678867585e+00,4.384843274039279537e-01,3.584597935644280864e-01,4.860397177504032662e+00
-4.666150286157925819e+00,4.299634793826454526e-01,-7.369780426467558154e-01,-6.998142586181992086e-02,7.008024390127978176e-01
7.939269328904376977e-01,-4.461333275241842422e+00,2.442459281764297163e+00,-4.836123091724223499e+00,5.076679036107526244e+00
1.306864242122980080e-01,7.154395923814290015e+00,5.070414546188436455e-01,-5.528892470400610826e+00,4.785651250527708789e-01
-4.782482433988179515e+00,8.220485373348787039e-01,-2.041828763767660204e-01,-8.477850344444678443e-01,-6.901162211325997387e-01
9.709219563673262554e-01,-5.279822620176976677e+00,5.252350643580557810e-01,-6.303392085655453947e+00,3.823927132087386660e+00
4.530882800732398685e+00,9.193114381281396463e-01,1.514936721607539061e-02,1.346074458555463149e+00,-4.727048315373515663e+00
4.193366403276035242e-02,-6.080499077476087422e+00,1.373658547853909173e+00,-3.542465784629226455e+00,5.406239976636927125e+00
1.669049680276066538e-01,5.029211312606823192e+00,-7.936165221301288986e-02,-3.579247585840250157e+00,5.054382376558268497e-01
-5.675812295907272542e+00,5.311489133594556877e-01,-3.231032894258007437e-01,-6.849627644987175967e-02,-6.432392357586125264e-01
7.577765018876037040e-01,4.070160186973208916e+00,5.475955613191541005e-01,-4.341220990278350733e+00,-2.696129064084337168e-01
1.397465062587812668e-01,-4.956177168622939888e+00,1.516003875795244982e+00,-6.313407931527065031e+00,4.563748161563928818e+00
-2.720980292556741675e-01,-4.499133720775697398e+00,-2.025697606951167629e+00,-2.640941300433994887e-01,4.280442293817392496e+00
-3.437418779470856833e+00,-1.342197431638000094e+00,-1.556769175591365517e+00,7.228290777564583269e-01,3.501182678667710824e-01
-4.967592745596129511e+00,9.461858967453881109e-01,5.815898028611892201e-01,-2.344149119178713658e-01,-2.721764656873932320e-01
5.763781900984266571e+00,-1.045330738332755027e+00,1.591362872456181465e+00,5.194298381012264487e-01,-3.915442638061977565e+00
3.531329594339917555e-01,-4.710065977687352579e+00,-6.388293491012640990e-01,-2.303434906606838251e+00,5.323037011924196982e+00
-3.706225047352372570e+00,-1.884539365861064075e+00,2.677537007480834674e-01,-2.515343042404570850e-01,-4.024085895996275530e-01
5.994197990848011415e-01,3.671990915561343272e+00,-1.274585991823565800e-01,-3.807482346719756272e+00,-8.913979007504972962e-01
9.436636187995585123e-01,5.191141476104078833e+00,-5.783050311224581241e-01,-5.001732964833694339e+00,-1.050030094452094609e+00
-1.118260044502350059e+00,-4.714525707508489205e+00,2.101940012054448914e+00,-3.298139456114447032e+00,3.782431037346312586e+00
-4.113196346413177551e+00,7.012553496247457829e-01,-9.648619255341817080e-01,9.732873480541646138e-01,-3.807892498586865071e-02
-5.487649866606453486e+00,5.601181581149076161e-01,3.301017576324054015e-01,1.335904491980571818e+00,-1.042475634605259716e+00
3.747034462259891896e+00,-6.448840676666822702e-01,6.627952802284972078e-01,4.001206207454409691e-01,-6.475563268105627657e+00
3.728138138972454385e-01,3.960609578465825287e+00,-2.451051375416221367e-01,-3.949460135539127670e+00,1.081587033252875280e-01
-7.398565307636224553e-01,5.731872039790204987e+00,2.121126331684975164e-01,-4.867278768506753117e+00,1.958597980672876215e-01
-4.152739683353823708e+00,-2.322819203778734784e-02,1.682286074933973252e-01,8.838290840610987797e-02,-7.755203060617992250e-01
-4.903036363334108749e+00,5.276246273505987849e-01,-9.730118015152336985e-01,1.448208551894863305e+00,1.246949761177578830e+00
6.619721680063130442e+00,-6.517228460818641489e-02,6.772177646301632548e-01,1.391522425900289406e+00,-5.605851467654826337e+00
-1.719469606322663546e+00,-3.993725019449969604e+00,-5.448426582254957129e-01,-4.106475401229475075e+00,5.164003309827665866e+00
-6.708991776549202868e+00,7.285354008351336841e-01,-9.875980586671322115e-02,-5.299888642145142992e-01,-2.443075785879314843e+00
-4.502596405332484508e+00,1.608905685288949616e+00,-9.096469726884515161e-01,-9.589079490795784366e-01,8.540294548211160297e-01
-1.139074557846333269e+00,-5.628926289338299860e+00,1.024978202223109758e+00,-5.959950031825692385e+00,3.779731438524844389e+00
1.368372239936003210e-01,-6.159155649101190733e+00,9.801514081739935991e-01,-5.106599596835996735e+00,6.376188851493567178e+00
-4.837040293242869993e+00,-6.211865350220300286e-01,-3.165276626429281981e-01,-3.689767056307569331e-03,-7.404826684988013996e-01
-1.192987791957633048e+00,-4.738313068692722396e+00,4.756892597774200482e-01,-5.210665650386467007e+00,6.498837369491883287e+00
1.218202721933502097e+00,-4.966152764393066299e+00,-5.464770461457900685e-01,7.281933156610839175e-01,4.385125782804843553e+00
3.702385580888791217e-01,-5.775163022236139199e+00,-4.381482339587291497e-01,-5.011863545587559088e+00,3.854023650014327451e+00
-6.338820343415514369e-01,6.759133743819027096e+00,9.258321251483337955e-01,-6.389035539884440951e+00,1.361279125466472006e+00
-1.905488840532388872e+00,-4.331577679927721469e+00,5.865974968928078237e-01,-5.779413648274801751e+00,5.108251317632200639e+00
-4.874178031867739236e+00,-1.119946569666631087e+00,-5.218869544795318172e-01,-2.013430052307423335e+00,-2.870839955232178456e-02
-1.134105093832619010e-01,5.370813839660179667e+00,1.840294029358673089e-01,-5.137586227669534544e+00,-4.064890533412878204e-01
5.233117084490574555e+00,4.998302115734726825e-01,1.120930837761473953e+00,-7.424803998983948716e-01,-6.295522362943165362e+00
-4.637989561668910632e+00,7.631431098345905495e-01,-9.707064582253290830e-01,-1.224375467210921720e+00,-1.735098227764629630e+00
-2.773314025861330079e-02,-5.450394829073577085e+00,8.399359101307883879e-01,-3.361342373419366147e+00,5.046133974766583208e+00
3.141395276551320892e-01,-5.374497337158172350e+00,7.349372779326883709e-01,4.137491043384546874e-01,5.276928143646686387e+00
4.524372389758291924e+00,1.931949070637456745e-01,-1.652415377832071597e+00,-6.627684468574900345e-01,-3.840628535478576744e+00
-1.012267166602737328e-01,-5.098034877947392296e+00,9.403387444046320542e-01,-4.164265213769826168e+00,3.721990430401787009e+00
-1.121923078238708404e+00,-5.162972558744413298e+00,-2.900800852703188659e-01,-5.170821205646977781e+00,4.926120502712483251e+00
6.469760499211874460e+00,-5.719857520537455775e-01,1.946588759166966998e-01,4.510021516167932870e-02,-4.908616788812546261e+00
-4.493023515679733570e+00,-2.930957010870336998e-01,-2.894594497673874320e-02,-3.630737479893455383e-02,-1.052278981410939229e+00
2.037862309104503111e-01,4.262813921378742599e+00,-5.730230347835647831e-02,-5.812516850912532895e+00,-1.613711860681494636e+00
1.464306976799519155e+00,-6.470129292396981313e+00,2.835480802513433152e-01,-5.816947166249632595e+00,4.247874944430963140e+00
4.745349988446996292e+00,7.297231478084921230e-01,7.330630594096895214e-01,-1.284324391666657128e+00,-5.242717858439907452e+00
-1.203200696264746794e+00,-5.098431280542489397e+00,1.498315729614581926e+00,-6.501001552866707556e+00,4.992959829498960111e+00
-3.134540377044648274e+00,-5.308256118403027024e+00,-2.204618791226536700e+00,1.264767283270867404e+00,6.657308075331826558e+00
-6.000034424404081523e-01,-6.384707191830820250e+00,-2.566911680198558976e+00,-5.080709354936522537e+00,6.141824481825135962e+00
-5.760101080563064802e-01,-6.120704677275902839e+00,-1.013424394590983102e+00,-3.905916738053859305e+00,4.615433958747553689e+00
-5.300060245915020340e-01,-3.805207815313626618e+00,-1.796684248045445353e-01,-4.520362455118712042e+00,3.279537384370236897e+00
-8.245530288687350495e-01,-5.328211593688302550e+00,1.149822563220473048e+00,-5.576946509425451115e-01,5.531206366889973580e+00
-2.103164122632161792e+00,5.813849601464385231e+00,-2.035384237428982113e-01,-6.266251667989760854e+00,-1.135956711540188513e+00
-8.269502858043225046e-01,4.501151650786327174e+00,-3.760684891793137363e-01,-5.515930971165168728e+00,-3.373143809151192274e-01
-5.970421772078510214e-01,-3.005231553166532343e+00,-5.166116639779118058e-01,1.076082841798861267e+00,3.833486679463325775e+00
-1.846344663712609746e+00,-5.738653414154162746e+00,9.544965830357076131e-01,-5.709917847120390633e+00,5.193694219344108909e+00
3.609937450792044533e-01,-3.973878652686327229e+00,-1.226047470778171666e+00,-3.282645557152570337e-01,5.357845939307790850e+00
1.535697020348736341e+00,-3.589743430263131252e+00,9.916829659587784729e-01,-4.971134746401950188e+00,3.052829856850290291e+00
2.294315942614402637e+00,-4.808392978972682918e+00,1.730366786592024697e+00,2.092153096994969541e+00,3.530568928573807774e+00
-1.390154393944043276e+00,4.397100250957159062e+00,-1.599094252913614511e+00,-4.836232065352231935e+00,-9.741541668142049692e-01
1.002371696208855106e-01,4.930404445584748885e+00,-7.261123622379949127e-01,-4.720353154891258285e+00,3.955169255244598836e-01
5.294167019337233882e+00,1.508410641031695310e+00,1.390351042403948023e+00,-1.149311491802166740e+00,-4.680247642015256559e+00
-8.810147628465911929e-01,-7.592684698493034290e+00,-4.688188970858053750e-01,-5.327704695655490763e-01,6.006756411944245144e+00
6.755966341161158129e-01,5.518955617362295563e+00,1.458112791169039024e+00,-4.485979096839201929e+00,-8.450990096732400314e-01
5.436582020747285249e+00,6.742906191001155625e-01,2.444392604138837299e+00,-1.768630247584320303e+00,-5.698764559422044407e+00
-4.021524444197127401e+00,7.769324170567736276e-01,5.045227849506478401e-01,4.026642297072551280e-01,1.274000368222891977e+00
-6.820507749021483157e+00,2.025254314744890038e+00,-1.999476592809691089e-01,-1.330508863665237074e-01,8.204970243992188994e-01
-5.418716681973840821e-01,6.889645824861034384e+00,1.046089373385782062e-02,-4.808702757044023279e+00,-1.674929247558039735e+00
-5.113703319287832283e-01,-5.577378794190743783e+00,-1.458977969213757775e-01,-4.279879825618586153e+00,4.461088746390823978e+00
3.318950768990891032e+00,-1.204472959762499906e+00,5.725721049520995920e-02,1.338801035867467570e+00,-6.375169175192048066e+00
4.841059746827848231e-01,-5.607760244708903663e+00,4.286503789227983363e-01,-7.313974769573402535e-01,6.901908948954324607e+00
1.025787551032393496e+00,-5.136286795487292167e+00,-9.726077518288558377e-01,-6.248321495362433448e-02,4.767111456733460706e+00
-4.476045947720070917e-01,-5.071631069032073391e+00,-1.318603402361968324e-01,-6.300292436900923221e+00,4.560466740242596906e+00
4.893831019778742686e+00,-2.521128207143553013e+00,4.302087149116922138e-01,-4.582382835299946833e-01,-4.510437136273433900e+00
4.913836150243474504e-02,5.556518786865771276e+00,-2.138074476561529769e-01,-6.043504462727174342e+00,-1.358314454633396673e-01
-2.594939108073200718e+00,4.754068365752439185e+00,3.458646368955206607e-01,-5.572182586695999973e+00,-7.993161316777404046e-01
-6.672044347500530881e-01,-3.857521206019113080e+00,-1.719415386501762372e-02,-2.917626626857537708e+00,4.346480636705189582e+00
7.387942260539465122e-01,-4.083063797095800140e+00,1.787939021851003840e+00,-5.198766439727578792e+00,5.305349605500625287e+00
1.332270975080368958e+00,-4.663618967349027145e+00,7.436679089284405908e-01,-3.982755432741778456e+00,5.648452521965849016e+00
1.008271104915364980e+00,-3.952752652769370378e+00,-1.267212614715116814e+00,-7.366876524340646881e+00,5.229403428365047901e+00
-2.366371235872987144e-01,-4.222595809738519002e+00,1.500317849560319106e+00,-1.462684988428428756e-01,6.619492112238086534e+00
6.157520455671503967e+00,-2.281578086601637745e-01,6.119334799271367725e-02,-4.187640035648972359e-01,-5.375301239010602750e+00
-2.208424311603959106e-02,4.706848963776372408e+00,-5.333948217133466230e-01,-5.419284125247950890e+00,1.181161592974301122e+00
4.729877082717128811e-01,-4.612921140547726395e+00,4.857955902210915333e-01,-6.579441981201390455e-01,5.873343278996197903e+00
6.072005558483700938e+00,-5.311536414052673294e-01,-1.023545428443590533e+00,-9.767900059925671563e-01,-6.378907256476941789e+00
4.386745152008080240e+00,1.166259602788252359e+00,5.683241623633827205e-02,-7.318935948170623984e-01,-3.918849589906644226e+00
-1.825971912641813466e+00,5.644828605377475661e+00,2.065369793230374951e-01,-2.976496951116889278e+00,6.131929750888790442e-01
-9.741196842352675134e-01,-5.662324927544121422e+00,4.914091047964173620e-01,6.439239275204301505e-01,4.703475910317212794e+00
1.133645730456690481e+00,-6.155638483648275816e+00,7.924498051769470752e-01,-5.262288476058313513e+00,6.870644986694418144e+00
1.673800788144414797e+00,-1.676048104138925243e+00,2.356899516189831234e-01,1.007336888103450567e+00,5.822068856975328721e+00
5.762589983834402574e+00,1.403636910581052222e+00,5.241401791122821119e-02,-3.501263288310418886e-01,-3.481460005494161791e+00
5.458815388269743885e+00,7.857023336259646995e-02,1.188517427471137422e+00,-5.057523218399136988e-01,-4.526759556929756734e+00
-1.666655160334792107e+00,-4.168135186421093152e+00,-1.699436290992928811e+00,-7.591994264086778799e-01,5.076856890247944953e+00
-3.401215070332411550e+00,-6.096853856051335230e-01,-1.377795497779935152e+00,-1.521685864277506184e+00,-5.429283794830783716e-01
4.020446812448402185e-01,-3.892691009209802377e+00,9.444032860074077704e-03,-5.494941818504987197e+00,5.200489674577077004e+00
-1.771945594464716389e-01,5.078561321395342887e+00,9.308044025046148529e-02,-5.438277927863960137e+00,-1.492900426963111649e+00
-4.815247799889221803e+00,1.334531340973517999e+00,1.013471037295285981e+00,-9.271151328769560163e-01,-7.948392180037915367e-01
-5.006219791742199110e-01,-5.877596210726678372e+00,-4.116080959153647911e-01,-6.383607316205823778e-01,3.325978690043341679e+00
-5.043793072348728757e+00,5.130082847571391103e-01,5.115982244633847653e-01,1.730055279797912737e+00,-4.993040801727890443e-01
-4.111007082405144786e+00,1.161068357646483529e+00,-9.868469680951345857e-02,-2.149830449638908680e-01,-1.773771353256351713e+00
-3.001603980041439024e-01,-6.014392766517856259e+00,1.536362284877278883e+00,-6.030816383344925313e+00,5.885921071791313075e+00
6.407402744518463145e+00,-3.900624680739852024e-01,-9.104727694364742607e-01,-5.287825760258697549e-01,-4.152366864405093949e+00
-1.124297184055138343e+00,-4.647696584626366700e+00,8.658220603068534915e-01,-9.109933746377411878e-02,2.852613067128940028e+00
1.635091023209545025e-01,-3.740293232646172861e+00,2.094679267525063615e-01,1.344550340788276621e+00,4.063675499356151910e+00
-8.068270420679579669e-01,-5.870500996146046369e+00,-1.258619132571176191e+00,-3.734163334073640428e+00,4.519077661912190180e+00
-1.085777086830880700e+00,4.989135355628772750e+00,-2.048557926338495372e-01,-4.330545303130526769e+00,6.430185835143155393e-02
-4.883316445719125376e+00,-4.707500077625977053e-02,2.597000046894435907e-02,-5.883910836469481431e-01,6.426092174136828206e-01
-3.567866086302750261e+00,4.434400984539597218e-03,-4.308863264641174529e-01,6.427590428839675685e-01,5.059445035115216482e-01
-5.811778297412928396e+00,-8.522921951630194615e-01,8.629771202437225286e-01,-7.002013073791664155e-01,-1.751184599719873392e+00
-6.343831649633204783e-01,-4.367951528190584298e+00,2.681575008572493757e-01,-4.082638032730867561e-01,6.506163586984127889e+00
-5.827084891071715234e+00,-2.233047939705637142e-01,1.291836743753931760e+00,-1.625321925720917715e+00,1.576438056168149915e+00
1.725134986631284839e-01,-5.566231128187979493e+00,-3.643156300864669461e-01,7.899267449698516019e-01,3.584852558495769337e+00
-1.356224366743526422e-01,-5.821044843030747096e+00,-3.962635863717839935e-01,-3.303689819345933643e+00,4.308640396865811795e+00
-2.282629958414500670e+00,-6.041119042027328412e+00,-1.507796588505158075e-01,-4.558802354594321926e+00,3.720610935095379102e+00
-3.290208241536920486e+00,-8.313339137580706417e-01,-2.160241689343224136e-01,6.551686671684903152e-01,-4.089103812367254065e-01
-1.155292751749387170e-01,-4.070739563509821579e+00,2.136873926820408442e+00,-1.785355449604799638e-01,6.285762427277221676e+00
-7.178310087703883013e+00,1.416947608705663608e+00,1.856180575843316416e-01,-1.429545567392585426e+00,2.344047176646504860e-01
-4.332468131180139181e+00,1.004581070451515540e-01,-1.260953445707903818e-02,2.199067006841208538e-01,8.136230019713435180e-01
5.196092159051520554e+00,1.059020626520891906e+00,6.691252006250487661e-01,1.866878739321462671e-02,-6.167034050151249502e+00
5.127598392061963217e+00,2.387561505884313318e-01,-3.689211888792272021e-01,-1.565732666724324318e+00,-5.946950235246792005e+00
2.997857370276417188e-01,-5.470642938950692979e+00,3.255631596302238639e-01,-3.570974382964543725e+00,5.056589092395558538e+00
5.117158939761821124e-01,-4.816023235606297526e+00,-3.388116110498650801e+00,-2.759658504047556082e+00,5.019657476013996700e+00
1.139844423142035046e+00,6.509214235377024593e+00,1.459131449261273250e+00,-5.960260235782826932e+00,-4.426665736754608060e-01
3.894531354992089023e-01,4.815068147066509319e+00,-3.707908029736414757e-01,-3.015282558110601308e+00,6.608839751592783252e-01
-1.579816593591171658e+00,-5.794536243863856129e+00,7.430463852828279592e-01,-5.055698871747087431e+00,5.453680950193152910e+00
6.202317487512835292e+00,9.740181365860398621e-01,3.310474701041249967e-01,-1.274272768047224558e+00,-5.273229334214737385e+00
8.712720257702361026e-01,3.751397545207654893e+00,5.394177998351263881e-01,-4.670742513052834610e+00,-1.064366824963096231e-01
-6.161147698065054357e+00,-5.124958662133176635e-01,8.338195007214203036e-01,-3.903681167835963417e-01,7.013694211333196260e-02
-5.691245224402910807e+00,-1.723165642174953271e+00,2.064662643466846248e+00,-4.393005609164685188e-01,5.890913674677499268e-01
5.896218488833832261e+00,1.176013729885032610e+00,-6.611658810678873177e-01,2.755123033965122814e-01,-3.884259551402531763e+00
-3.885056757550091611e-01,2.713580988103389657e+00,5.931552130878096074e-01,-4.158913414548312204e+00,-7.968649109905888706e-01
-9.738531722437860916e-01,-5.261367417487993414e+00,4.929409263713083189e-01,-3.200541533178388048e-02,5.589400927682687481e+00
-9.714681804546264621e-01,-6.951010517780130904e+00,2.422567117981397455e+00,-5.498199223379106826e+00,4.745713085251795249e+00
-3.221827654135210883e-01,-4.408278568217276927e+00,3.166112216442421579e-01,-4.428867830716994192e+00,5.611796854977228577e+00
2.546790635075666942e-01,5.026219589011035715e+00,-2.490461153463754684e-01,-4.896542125485295216e+00,1.483985317585811980e+00
-2.403854072815620579e+00,-6.024846263373621724e+00,7.243627276152611039e-01,-2.528994151288620484e-01,6.431531806655819139e+00
-6.298880621783073508e+00,-7.645780100521027967e-01,-8.227859336195681994e-01,-1.120507701662649458e+00,2.119518710051305543e+00
1.218605881709814209e+00,4.029520947594946279e+00,1.228163664861832149e+00,-4.565214618198451646e+00,2.134321805497606306e+00
-4.032735131313085475e+00,-1.368524153486012640e+00,-2.325808743910440235e-01,1.604747729256490674e+00,8.351586833909153684e-01
1.207566940143391054e+00,4.970032235102166851e+00,9.747243032263885887e-01,-2.909742189631125964e+00,-6.113098477486534899e-01
4.921020372916322730e-03,-4.223427114327700238e+00,-6.840935204940207237e-02,-8.901079306990348217e-01,4.500809684237280450e+00
1.334310168567321542e+00,-4.370026505642277570e+00,2.268683674592878452e-01,-2.336389397942552293e+00,4.555063129389077758e+00
3.523779996644030854e-01,-5.120798253642798059e+00,4.460011398295112839e-01,9.125625099542351570e-01,6.236195559535537392e+00
3.795908303785911819e+00,1.296623179697333539e+00,8.213412776903649126e-01,-7.942155860148416568e-01,-3.014530243850839675e+00
-1.433991242124148524e+00,-5.243066920561674671e+00,3.592711465902886925e-01,-4.944413866686222292e+00,4.795016054720457888e+00
5.010124167568785758e-01,-5.916524161646271374e+00,4.086863286365327586e-01,-3.544730592995699175e-02,3.676110260152062548e+00
3.112641846756981218e-02,3.502866915203586728e+00,-9.619346572047908495e-02,-4.111912284998414435e+00,1.525920010450358744e+00
-8.644895567227561806e-01,-4.930069621626364196e+00,-8.562111149720769143e-01,-7.103391628987780315e+00,6.205689197283962955e+00
-5.569204885480657730e+00,6.441226842416749587e-01,6.036485851904960231e-01,7.967854069962706509e-01,4.120415198010345947e-01
-3.662546174358787709e+00,-9.902746893194819267e-01,-5.344472080416974302e-01,-1.701496094747692034e+00,-2.385650182036061773e-01
3.144579210809642089e-01,2.949477931168961398e+00,-5.222551953386802559e-01,-4.302274681672903611e+00,8.153206975102131882e-01
-4.352562348361054489e+00,-1.285594301059687639e-01,8.684421763057941224e-01,-1.368782474963259554e+00,8.206368618198127685e-01
4.963299953784512830e+00,1.214617431172756001e+00,-1.483067792820823572e+00,-1.210370564715963215e-01,-4.580613992228626863e+00
-5.634389414947730046e+00,-1.460387059745821725e+00,-2.722088246525641297e-01,-6.995389530467169825e-01,6.141396775830587629e-01
-1.446077460741554521e+00,-4.395530537618395073e+00,-1.130683600534825972e+00,-5.290543278466849131e+00,5.304803903144340360e+00
-2.422426746830743938e-01,-5.605166607997242423e+00,-1.077915004870006577e+00,-4.466672790775035873e-01,4.730664124340568932e+00
-1.339950975891573082e+00,-3.507330442220907507e+00,1.886653224004072871e-01,-4.405094045702889538e+00,5.216348506407044283e+00
4.318770426130240092e-01,-3.538716780660415395e+00,7.882828058395445758e-01,-5.733965164607340154e-02,4.723507212694252111e+00
-4.646813704797478017e+00,-4.563040611108977185e-01,9.304118455611394278e-01,5.302604253722791317e-01,1.550208677128687595e+00
8.225535103840860840e-01,-8.120617365336022075e+00,6.985328697888465443e-01,-6.450123571922338428e+00,5.393704623182861368e+00
-1.695265521726005753e+00,4.611045166884490953e+00,-3.167420926974623407e-02,-6.442527543616928476e+00,-3.215934346067367278e-01
-5.527565916343610830e+00,2.111598515065302162e-02,5.766660521753377289e-01,1.434461111023342117e-01,7.744034980650349453e-02
-7.756970918340760912e-01,-7.125262687940615791e+00,-8.638020509046163697e-01,-4.817693556459377469e+00,2.847107437293046495e+00
-9.148210548080379367e-02,-5.567774514254097085e+00,2.988149337247647530e-02,7.448993137905015605e-01,5.557333336841424831e+00
5.978694910369026783e-01,-3.884799490699883950e+00,1.445410820532614604e+00,-1.345308791007689964e-01,3.921919432673455219e+00
4.314024094207750792e+00,2.738354140104761747e-01,8.253085313703643067e-01,1.481701820787274526e+00,-5.816934379526709442e+00
-5.876495049241833302e-01,-5.904693008860178338e+00,-1.113335833407347986e+00,-5.608928550081937026e+00,4.950547372439320526e+00
4.326966056151401396e+00,-6.770397714038925985e-01,-1.000561399247556826e+00,-1.246730099813340376e+00,-7.510683792568398687e+00
5.616886833773056864e+00,-3.675228017971405303e-01,6.740735547523479809e-01,-7.485204694133958947e-01,-4.860816701002637963e+00
-5.148913157106526084e-01,-6.216565125337313980e+00,4.711599759613589455e-01,-4.411128640365039821e+00,3.845627099100757729e+00
8.087033075828145567e-02,3.658557487405611930e+00,-1.294270402680803178e+00,-5.671980226991075291e+00,1.513309678652996704e+00
3.150942601682250044e-01,4.343645557843389682e+00,-6.799737214269300223e-01,-4.479560944442981807e+00,1.168420046791990075e+00
-2.362934027924236680e-01,-3.952231544186088907e+00,-1.607310769997859490e+00,-4.419594013986210435e+00,4.310065444797862355e+00
-2.917539109515457363e-01,4.922486780708029031e+00,4.201893811180187899e-02,-4.663792989113490606e+00,2.437804484647763392e-01
-1.240563032961620626e+00,-4.772175016373818579e+00,1.185675815182988480e+00,-4.327022200778157801e-01,4.276688038423637650e+00
1.000214456809921937e-01,-3.136175812201358326e+00,-9.126648935419894304e-01,-6.435754932696660546e+00,6.785502846713086456e+00
5.354874358884148755e+00,-1.566548306974181459e-01,5.386205653613990174e-01,8.418678098172591717e-01,-5.541155281252064135e+00
6.958065112830605692e+00,-2.439541862787961493e-02,3.635324442728605221e-01,1.503255101965774720e+00,-5.642229393150191008e+00
2.583395441674603554e-01,-3.551822804325955651e+00,2.797232456995458194e-01,-3.296811858293750674e+00,5.725598868692933330e+00
2.644176342994382090e+00,-5.826854142594434238e-02,-1.536224488330322213e+00,1.402388621578537053e+00,-5.429663864826288489e+00
4.182153193167484351e-01,-7.480401300748280136e+00,-1.983691198688863067e-01,4.916443530736481771e-01,5.168622422518950543e+00
3.088282532419744375e-01,-4.191221197578347990e+00,7.259592105759142822e-01,-6.788895484375053968e+00,6.246378540546245972e+00
2.707602431997521375e+00,-2.576929024211490393e+00,-1.153569984473306942e+00,6.240101739117463048e-02,4.903067835188044121e+00
4.291351734147172081e+00,6.970405244769681818e-01,6.665639458142067486e-01,-5.134096047322530554e-01,-6.197043930304023895e+00
-6.329152048679302034e+00,6.882839023059365846e-02,4.375658875196526687e-02,2.730833561186062908e-01,-1.368019865132380053e+00
6.179944291423933755e+00,2.215880358535120553e-01,5.280075586225102535e-01,-7.482829952665162043e-01,-5.130860042787162456e+00
-3.364023191720673989e+00,-2.285377650302724412e-02,1.033901917395400272e+00,6.582808307633992717e-01,-2.074035654024776743e-01
3.860537311068476529e-01,-6.432375566545848855e+00,5.306136908631210458e-01,-3.642295147864071048e+00,4.328274269248518102e+00
-1.612264019152458205e+00,6.476175681465531575e+00,2.509012886185378877e-01,-4.153243710672327893e+00,8.247249185897134183e-01
-1.763731452095413488e+00,-5.603624202576910740e+00,-3.768836039650348413e-01,1.224025405588261117e+00,5.802865937264453322e+00
-1.646619896794177251e-01,-3.163783891790431291e+00,-3.745388883015932091e-01,-4.204035124493683995e+00,6.041075348486350194e+00
-5.417854704511846364e-01,3.998772302996409955e+00,1.076668964405189444e+00,-4.484170294763473841e+00,2.067811988086777131e+00
8.619347131594972122e-01,-5.905441545429781058e+00,-1.386661119003630205e+00,-7.021631275782073134e-01,6.797426062132406521e+00
-9.492666387050832100e-01,5.050024256480924123e+00,1.294221514992646704e-01,-4.266353528068024481e+00,9.939845359795442814e-01
4.141891346455547129e+00,1.723722619957756885e+00,-1.585234737874640087e-01,-8.645624491234734643e-01,-4.859922933376164877e+00
1.765033892835417895e+00,5.066833388238443092e+00,2.048153834482051849e-01,-5.330333342478872360e+00,-1.298939564791073975e-01
-4.977484558854799346e+00,-3.685499206451201548e+00,6.247695878759618182e-01,-8.585100791711853807e-01,-1.530659678772260612e+00
3.531257902521368619e-01,-3.954663453968373155e+00,3.133470966900431809e-01,-4.539216382058964605e+00,4.252665734533422004e+00
5.724637794518662171e-01,-6.773447877682718499e+00,6.821613011617571054e-01,-5.499544954953439202e+00,4.108516847354256818e+00
